Nom,Acc,Gen,Loc,Dat,Ins,Dataset
0.3419354838709677,0.22580645161290322,0.25161290322580643,0.0967741935483871,0.03225806451612903,0.05161290322580645,судьба_Both
0.19217970049916805,0.06988352745424292,0.4034941763727121,0.26039933444259566,0.042429284525790346,0.03161397670549085,Россия_Sing
0,0,0,0,0,0,Россия_Plur
0.19217970049916805,0.06988352745424292,0.4034941763727121,0.26039933444259566,0.042429284525790346,0.03161397670549085,Россия_Both
0.10619469026548672,0.11150442477876106,0.13274336283185842,0.5681415929203539,0.019469026548672566,0.061946902654867256,вид_Sing
0.18292682926829268,0.13414634146341464,0.5365853658536586,0.024390243902439025,0.07926829268292683,0.042682926829268296,вид_Plur
0.12345679012345678,0.11659807956104253,0.22359396433470508,0.4458161865569273,0.03292181069958848,0.05761316872427984,вид_Both
0.2153846153846154,0.4461538461538462,0.17692307692307693,0.1076923076923077,0.03076923076923077,0.023076923076923078,письмо_Sing
0.36363636363636365,0.2,0.2727272727272727,0.07272727272727272,0.01818181818181818,0.07272727272727272,письмо_Plur
0.2594594594594595,0.372972972972973,0.20540540540540542,0.0972972972972973,0.02702702702702703,0.03783783783783784,письмо_Both
0.2755102040816326,0.19387755102040816,0.3877551020408163,0.12244897959183673,0.0,0.02040816326530612,мозг_Sing
0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,мозг_Plur
0.2692307692307692,0.21153846153846154,0.38461538461538464,0.11538461538461539,0.0,0.019230769230769232,мозг_Both
0.27586206896551724,0.3103448275862069,0.3448275862068966,0.034482758620689655,0.0,0.034482758620689655,горе_Sing
0,0,0,0,0,0,горе_Plur
0.27586206896551724,0.3103448275862069,0.3448275862068966,0.034482758620689655,0.0,0.034482758620689655,горе_Both
0.422680412371134,0.26804123711340205,0.16494845360824742,0.02577319587628866,0.05154639175257732,0.06701030927835051,музыка_Sing
0,0,0,0,0,0,музыка_Plur
0.422680412371134,0.26804123711340205,0.16494845360824742,0.02577319587628866,0.05154639175257732,0.06701030927835051,музыка_Both
0.6666666666666666,0.25,0.0,0.08333333333333333,0.0,0.0,плач_Sing
1.0,0.0,0.0,0.0,0.0,0.0,плач_Plur
0.7142857142857143,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,плач_Both
0.32195676905574516,0.48236632536973834,0.06143344709897611,0.051194539249146756,0.011376564277588168,0.07167235494880546,что-то_Sing
0,0,0,0,0,0,что-то_Plur
0.32195676905574516,0.48236632536973834,0.06143344709897611,0.051194539249146756,0.011376564277588168,0.07167235494880546,что-то_Both
0.06896551724137931,0.10344827586206896,0.8275862068965517,0.0,0.0,0.0,толк_Sing
0,0,0,0,0,0,толк_Plur
0.06896551724137931,0.10344827586206896,0.8275862068965517,0.0,0.0,0.0,толк_Both
0.562082777036048,0.23230974632843793,0.06408544726301736,0.06675567423230974,0.029372496662216287,0.04539385847797063,оно_Sing
0,0,0,0,0,0,оно_Plur
0.562082777036048,0.23230974632843793,0.06408544726301736,0.06675567423230974,0.029372496662216287,0.04539385847797063,оно_Both
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,Кант_Sing
0,0,0,0,0,0,Кант_Plur
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,Кант_Both
0.14772727272727273,0.1590909090909091,0.35795454545454547,0.23295454545454544,0.056818181818181816,0.045454545454545456,память_Sing
0,0,0,0,0,0,память_Plur
0.14772727272727273,0.1590909090909091,0.35795454545454547,0.23295454545454544,0.056818181818181816,0.045454545454545456,память_Both
0.2,0.4,0.2,0.1,0.1,0.0,строчка_Sing
0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,строчка_Plur
0.35294117647058826,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,строчка_Both
0.8759124087591241,0.043795620437956206,0.051094890510948905,0.0,0.0072992700729927005,0.021897810218978103,правило_Sing
0.24481327800829875,0.23236514522821577,0.34854771784232363,0.03319502074688797,0.11618257261410789,0.024896265560165973,правило_Plur
0.47354497354497355,0.164021164021164,0.24074074074074073,0.021164021164021163,0.07671957671957672,0.023809523809523808,правило_Both
0.875,0.0,0.125,0.0,0.0,0.0,дебют_Sing
0.25,0.25,0.5,0.0,0.0,0.0,дебют_Plur
0.6666666666666666,0.08333333333333333,0.25,0.0,0.0,0.0,дебют_Both
0.38,0.06,0.38,0.02,0.1,0.06,Гоголь_Sing
0,0,0,0,0,0,Гоголь_Plur
0.38,0.06,0.38,0.02,0.1,0.06,Гоголь_Both
0.5,0.0,0.5,0.0,0.0,0.0,Ганс_Sing
0,0,0,0,0,0,Ганс_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Ганс_Both
0.0,1.0,0.0,0.0,0.0,0.0,Кюхельгартен_Sing
0,0,0,0,0,0,Кюхельгартен_Plur
0.0,1.0,0.0,0.0,0.0,0.0,Кюхельгартен_Both
1.0,0.0,0.0,0.0,0.0,0.0,эта_Sing
0,0,0,0,0,0,эта_Plur
1.0,0.0,0.0,0.0,0.0,0.0,эта_Both
0.36904761904761907,0.08333333333333333,0.15476190476190477,0.05952380952380952,0.20238095238095238,0.13095238095238096,традиция_Sing
0.22727272727272727,0.1590909090909091,0.3409090909090909,0.13636363636363635,0.09090909090909091,0.045454545454545456,традиция_Plur
0.3203125,0.109375,0.21875,0.0859375,0.1640625,0.1015625,традиция_Both
0.0,0.0,1.0,0.0,0.0,0.0,античка_Sing
0,0,0,0,0,0,античка_Plur
0.0,0.0,1.0,0.0,0.0,0.0,античка_Both
1.0,0.0,0.0,0.0,0.0,0.0,конспект_Sing
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,конспект_Plur
0.25,0.5,0.0,0.0,0.0,0.25,конспект_Both
0.08333333333333333,0.4166666666666667,0.25,0.16666666666666666,0.0,0.08333333333333333,тетрадь_Sing
0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,тетрадь_Plur
0.08695652173913043,0.34782608695652173,0.2608695652173913,0.13043478260869565,0.0,0.17391304347826086,тетрадь_Both
0.0,0.0,0.0,0.0,0.0,1.0,ботан_Sing
0.0,0.0,0.0,0.0,0.0,1.0,ботан_Plur
0.0,0.0,0.0,0.0,0.0,1.0,ботан_Both
0.19047619047619047,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.0,0.047619047619047616,поэма_Sing
0.0,0.5,0.0,0.5,0.0,0.0,поэма_Plur
0.17391304347826086,0.21739130434782608,0.34782608695652173,0.21739130434782608,0.0,0.043478260869565216,поэма_Both
0.1625615763546798,0.4729064039408867,0.2512315270935961,0.029556650246305417,0.054187192118226604,0.029556650246305417,характер_Sing
0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,характер_Plur
0.16267942583732056,0.47368421052631576,0.24880382775119617,0.028708133971291867,0.05263157894736842,0.03349282296650718,характер_Both
0.17256011315417255,0.3592644978783593,0.14144271570014144,0.25884016973125884,0.04667609618104668,0.021216407355021217,место_Sing
0.06870229007633588,0.20610687022900764,0.2824427480916031,0.3282442748091603,0.04961832061068702,0.0648854961832061,место_Plur
0.14447884416924664,0.31785345717234265,0.17956656346749225,0.2776057791537668,0.047471620227038186,0.033023735810113516,место_Both
0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,эстетика_Sing
0,0,0,0,0,0,эстетика_Plur
0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,эстетика_Both
0.25,0.0,0.75,0.0,0.0,0.0,заимствование_Sing
0.125,0.125,0.625,0.0,0.0,0.125,заимствование_Plur
0.16666666666666666,0.08333333333333333,0.6666666666666666,0.0,0.0,0.08333333333333333,заимствование_Both
0.5333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,Жуковский_Sing
0,0,0,0,0,0,Жуковский_Plur
0.5333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,Жуковский_Both
0.6666666666666666,0.0,0.25,0.0,0.0,0.08333333333333333,романтик_Sing
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,романтик_Plur
0.5238095238095238,0.0,0.42857142857142855,0.0,0.0,0.047619047619047616,романтик_Both
0.0,0.0,1.0,0.0,0.0,0.0,курьезность_Sing
0,0,0,0,0,0,курьезность_Plur
0.0,0.0,1.0,0.0,0.0,0.0,курьезность_Both
0.0,0.0,0.5,0.0,0.0,0.5,шероховатость_Sing
0,0,0,0,0,0,шероховатость_Plur
0.0,0.0,0.5,0.0,0.0,0.5,шероховатость_Both
0.25,0.11363636363636363,0.25,0.2727272727272727,0.07954545454545454,0.03409090909090909,стиль_Sing
0.25,0.1,0.6,0.0,0.05,0.0,стиль_Plur
0.25,0.1111111111111111,0.3148148148148148,0.2222222222222222,0.07407407407407407,0.027777777777777776,стиль_Both
0.2474747474747475,0.1414141414141414,0.19696969696969696,0.2878787878787879,0.050505050505050504,0.07575757575757576,статья_Sing
0.2833333333333333,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.11666666666666667,0.05,статья_Plur
0.2558139534883721,0.13953488372093023,0.22868217054263565,0.24031007751937986,0.06589147286821706,0.06976744186046512,статья_Both
0.03837953091684435,0.0021321961620469083,0.9125799573560768,0.0010660980810234541,0.0,0.04584221748400853,ничто_Sing
0,0,0,0,0,0,ничто_Plur
0.03837953091684435,0.0021321961620469083,0.9125799573560768,0.0010660980810234541,0.0,0.04584221748400853,ничто_Both
0.05,0.8,0.0,0.0,0.0,0.15,что-либо_Sing
0,0,0,0,0,0,что-либо_Plur
0.05,0.8,0.0,0.0,0.0,0.15,что-либо_Both
0.0,0.5,0.0,0.0,0.0,0.5,псевдоним_Sing
0.0,0.0,0.0,0.0,0.0,1.0,псевдоним_Plur
0.0,0.4,0.0,0.0,0.0,0.6,псевдоним_Both
1.0,0.0,0.0,0.0,0.0,0.0,Алов_Sing
0,0,0,0,0,0,Алов_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Алов_Both
0.16883116883116883,0.05194805194805195,0.2857142857142857,0.4155844155844156,0.03896103896103896,0.03896103896103896,Германия_Sing
0,0,0,0,0,0,Германия_Plur
0.16883116883116883,0.05194805194805195,0.2857142857142857,0.4155844155844156,0.03896103896103896,0.03896103896103896,Германия_Both
0.351288056206089,0.18969555035128804,0.20843091334894615,0.1756440281030445,0.04449648711943794,0.03044496487119438,история_Sing
0.26666666666666666,0.26666666666666666,0.36666666666666664,0.06666666666666667,0.0,0.03333333333333333,история_Plur
0.34573304157549234,0.19474835886214442,0.2188183807439825,0.16849015317286653,0.04157549234135667,0.030634573304157548,история_Both
0.3532110091743119,0.12844036697247707,0.24311926605504589,0.14220183486238533,0.01834862385321101,0.11467889908256881,любовь_Sing
0.0,0.0,1.0,0.0,0.0,0.0,любовь_Plur
0.3515981735159817,0.1278538812785388,0.2465753424657534,0.1415525114155251,0.0182648401826484,0.1141552511415525,любовь_Both
0.625,0.0,0.375,0.0,0.0,0.0,родитель_Sing
0.47368421052631576,0.07894736842105263,0.2236842105263158,0.008771929824561403,0.09649122807017543,0.11842105263157894,родитель_Plur
0.4788135593220339,0.07627118644067797,0.2288135593220339,0.00847457627118644,0.09322033898305085,0.11440677966101695,родитель_Both
0.481981981981982,0.11261261261261261,0.1981981981981982,0.009009009009009009,0.08558558558558559,0.11261261261261261,отец_Sing
0.35714285714285715,0.07142857142857142,0.5,0.0,0.0,0.07142857142857142,отец_Plur
0.4745762711864407,0.11016949152542373,0.21610169491525424,0.00847457627118644,0.08050847457627118,0.11016949152542373,отец_Both
0.27956989247311825,0.10752688172043011,0.1827956989247312,0.3010752688172043,0.053763440860215055,0.07526881720430108,сон_Sing
0.23076923076923078,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.0,0.07692307692307693,сон_Plur
0.27358490566037735,0.11320754716981132,0.1792452830188679,0.3113207547169811,0.04716981132075472,0.07547169811320754,сон_Both
0.5,0.0,0.5,0.0,0.0,0.0,богородица_Sing
0,0,0,0,0,0,богородица_Plur
0.5,0.0,0.5,0.0,0.0,0.0,богородица_Both
0.5604395604395604,0.18681318681318682,0.07692307692307693,0.02197802197802198,0.06593406593406594,0.08791208791208792,девочка_Sing
0.4,0.15,0.325,0.0,0.025,0.1,девочка_Plur
0.5114503816793893,0.17557251908396945,0.15267175572519084,0.015267175572519083,0.05343511450381679,0.0916030534351145,девочка_Both
0.25,0.0,0.25,0.5,0.0,0.0,имение_Sing
0,0,0,0,0,0,имение_Plur
0.25,0.0,0.25,0.5,0.0,0.0,имение_Both
0.0,0.0,0.5,0.0,0.5,0.0,совершеннолетие_Sing
0,0,0,0,0,0,совершеннолетие_Plur
0.0,0.0,0.5,0.0,0.5,0.0,совершеннолетие_Both
0.40840035746201964,0.12511170688114387,0.07059874888293119,0.290437890974084,0.044682752457551385,0.06076854334226988,дело_Sing
0.2422907488986784,0.15418502202643172,0.33480176211453744,0.07048458149779736,0.1013215859030837,0.09691629955947137,дело_Plur
0.3803863298662704,0.1300148588410104,0.1151560178306092,0.25334323922734026,0.05423476968796434,0.06686478454680535,дело_Both
0.4,0.2,0.0,0.0,0.4,0.0,аська_Sing
0,0,0,0,0,0,аська_Plur
0.4,0.2,0.0,0.0,0.4,0.0,аська_Both
0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,действо_Sing
0,0,0,0,0,0,действо_Plur
0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,действо_Both
0.5094339622641509,0.1680960548885077,0.10120068610634649,0.00686106346483705,0.12178387650085763,0.09262435677530018,друг_Sing
0.37572254335260113,0.046242774566473986,0.27167630057803466,0.0,0.11560693641618497,0.1907514450867052,друг_Plur
0.47883597883597884,0.1402116402116402,0.1402116402116402,0.005291005291005291,0.12037037037037036,0.11507936507936507,друг_Both
0.2753623188405797,0.30434782608695654,0.2318840579710145,0.07246376811594203,0.10144927536231885,0.014492753623188406,отчет_Sing
0.375,0.375,0.1875,0.0,0.0625,0.0,отчет_Plur
0.29411764705882354,0.3176470588235294,0.2235294117647059,0.058823529411764705,0.09411764705882353,0.011764705882352941,отчет_Both
0.34226190476190477,0.16666666666666666,0.08035714285714286,0.02976190476190476,0.33630952380952384,0.044642857142857144,мнение_Sing
0.7391304347826086,0.057971014492753624,0.057971014492753624,0.014492753623188406,0.0,0.13043478260869565,мнение_Plur
0.40987654320987654,0.14814814814814814,0.07654320987654321,0.027160493827160494,0.27901234567901234,0.05925925925925926,мнение_Both
0.0,1.0,0.0,0.0,0.0,0.0,квип_Sing
0,0,0,0,0,0,квип_Plur
0.0,1.0,0.0,0.0,0.0,0.0,квип_Both
0.2857142857142857,0.2,0.24285714285714285,0.15714285714285714,0.05714285714285714,0.05714285714285714,сообщение_Sing
0.3939393939393939,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.030303030303030304,0.06060606060606061,сообщение_Plur
0.32038834951456313,0.1941747572815534,0.21359223300970873,0.1650485436893204,0.04854368932038835,0.05825242718446602,сообщение_Both
0.06329113924050633,0.2974683544303797,0.3037974683544304,0.08227848101265822,0.08860759493670886,0.16455696202531644,окно_Sing
0.20833333333333334,0.20833333333333334,0.23958333333333334,0.08333333333333333,0.052083333333333336,0.20833333333333334,окно_Plur
0.11811023622047244,0.2637795275590551,0.2795275590551181,0.08267716535433071,0.07480314960629922,0.18110236220472442,окно_Both
0.10031847133757962,0.06369426751592357,0.04777070063694268,0.7468152866242038,0.03184713375796178,0.009554140127388535,случай_Sing
0.18672199170124482,0.04149377593360996,0.3817427385892116,0.3817427385892116,0.004149377593360996,0.004149377593360996,случай_Plur
0.12428078250863062,0.05753739930955121,0.14039125431530494,0.6455696202531646,0.024165707710011506,0.00805523590333717,случай_Both
0.25,0.0,0.75,0.0,0.0,0.0,Диканька_Sing
0,0,0,0,0,0,Диканька_Plur
0.25,0.0,0.75,0.0,0.0,0.0,Диканька_Both
1.0,0.0,0.0,0.0,0.0,0.0,Миргород_Sing
0,0,0,0,0,0,Миргород_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Миргород_Both
1.0,0.0,0.0,0.0,0.0,0.0,Арабески_Sing
0,0,0,0,0,0,Арабески_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Арабески_Both
0.48878923766816146,0.21524663677130046,0.08520179372197309,0.04035874439461883,0.09417040358744394,0.07623318385650224,идея_Sing
0.23357664233576642,0.21897810218978103,0.40875912408759124,0.014598540145985401,0.072992700729927,0.051094890510948905,идея_Plur
0.39166666666666666,0.21666666666666667,0.20833333333333334,0.030555555555555555,0.08611111111111111,0.06666666666666667,идея_Both
0.1409090909090909,0.6,0.16363636363636364,0.02727272727272727,0.022727272727272728,0.045454545454545456,период_Sing
0.25925925925925924,0.18518518518518517,0.2962962962962963,0.0,0.1111111111111111,0.14814814814814814,период_Plur
0.15384615384615385,0.5546558704453441,0.17813765182186234,0.024291497975708502,0.032388663967611336,0.05668016194331984,период_Both
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,хрен_Sing
0,0,0,0,0,0,хрен_Plur
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,хрен_Both
0.6538461538461539,0.0673076923076923,0.2403846153846154,0.019230769230769232,0.0,0.019230769230769232,разница_Sing
